100.02500;-0.84277;-0.74475;0.22375;-1.34277;0.67139;-76.35498
100.03600;-0.82263;-0.74683;0.23694;-0.54932;-2.99072;-74.40186
100.04600;-0.80188;-0.74536;0.24707;-0.42725;-7.87353;-72.14355
100.06800;-0.74524;-0.74231;0.24329;-2.07520;-14.28223;-67.56592
100.07800;-0.71265;-0.74097;0.23596;-3.54004;-13.48877;-65.18555
100.08900;-0.68372;-0.74243;0.23035;-5.00488;-10.00977;-62.80517
100.10000;-0.66492;-0.74683;0.22766;-5.85937;1.70898;-60.05859
100.11000;-0.65833;-0.75415;0.22839;-5.12695;6.95801;-60.05859
100.12099;-0.65955;-0.76111;0.23193;-4.15039;10.07080;-60.48584
100.13200;-0.66382;-0.76501;0.23608;-3.47900;10.00977;-60.48584
100.14200;-0.66687;-0.76538;0.23914;-3.47900;6.95801;-59.50927
100.15300;-0.66296;-0.76282;0.24097;-4.08936;2.07520;-57.43408
100.16299;-0.65161;-0.76111;0.24170;-5.24902;-3.23486;-55.11474
100.17400;-0.63477;-0.76208;0.24023;-6.46973;-7.99560;-53.40576
100.18500;-0.58862;-0.77930;0.23401;-7.62939;-11.16943;-52.79541
100.19500;-0.56946;-0.79138;0.22937;-8.66699;-12.32910;-52.85644
100.20600;-0.55945;-0.80066;0.22693;-9.70459;-11.53564;-53.16162
100.21700;-0.55627;-0.80762;0.22693;-10.55908;-9.58252;-53.40576
100.22700;-0.55750;-0.81433;0.22803;-11.23047;-7.20215;-53.58886
100.23800;-0.56165;-0.82092;0.22900;-11.96289;-5.18799;-53.77197
100.24800;-0.56738;-0.82703;0.22717;-12.57324;-4.08936;-53.77197
100.25900;-0.57373;-0.83301;0.22351;-13.61084;-6.22559;-52.67334
100.27000;-0.57874;-0.84033;0.22290;-14.34326;-9.39941;-51.14746
100.28000;-0.58154;-0.84851;0.22717;-15.13672;-13.18359;-48.58398
100.29100;-0.58057;-0.85559;0.23279;-15.74707;-16.78467;-45.53222
100.30099;-0.57324;-0.86084;0.23645;-15.93017;-19.77539;-42.60254
100.31200;-0.55786;-0.86462;0.23694;-15.44189;-21.42334;-40.34423
100.32300;-0.53650;-0.86804;0.23560;-14.28223;-21.48437;-38.57422
100.33300;-0.51501;-0.86975;0.23267;-12.69531;-19.89746;-37.04834
100.34400;-0.48962;-0.86487;0.22168;-11.41357;-16.66260;-35.27832
100.35500;-0.48474;-0.86060;0.22083;-10.62012;-12.08496;-33.38623
100.36500;-0.48059;-0.85669;0.22437;-10.37598;-6.83594;-31.79931
100.37600;-0.47791;-0.85742;0.22754;-10.68115;-1.83105;-30.70068
100.38600;-0.47778;-0.86340;0.22852;-10.92529;2.07520;-29.90722
100.39700;-0.47766;-0.86768;0.22681;-10.68115;4.39453;-29.23584
100.40800;-0.47693;-0.86694;0.22327;-9.94873;5.37109;-28.50342
100.41800;-0.47583;-0.86340;0.21936;-7.93457;5.61523;-27.64892
100.42900;-0.47620;-0.86108;0.21716;-7.56836;5.18799;-27.34375
100.43900;-0.47839;-0.86279;0.21765;-7.81250;3.78418;-26.48926
100.45000;-0.48120;-0.86414;0.21851;-8.11768;1.15967;-24.84131
100.46100;-0.48083;-0.86267;0.21802;-8.11768;-2.44141;-22.82715
100.47100;-0.47241;-0.86194;0.21631;-7.75146;-6.34766;-21.05713
100.48199;-0.45581;-0.86426;0.21436;-7.38525;-9.52148;-19.59229
100.49200;-0.43640;-0.86865;0.21167;-7.08008;-11.16943;-18.49365
100.50300;-0.41724;-0.87305;0.20886;-7.14111;-11.16943;-17.57812
100.51400;-0.42017;-0.87915;0.21021;-7.50732;-10.13183;-17.08984
100.52399;-0.42236;-0.88562;0.21106;-7.93457;-8.60596;-16.96777
100.53500;-0.42126;-0.88989;0.21069;-8.30078;-6.89697;-16.72363
100.54600;-0.41565;-0.89160;0.20947;-8.42285;-5.12695;-15.86914
100.55600;-0.40649;-0.89050;0.20801;-8.30078;-3.05176;-14.70947
100.56700;-0.39856;-0.88916;0.20520;-7.50732;-0.61035;-13.67187
100.57700;-0.39465;-0.89111;0.20142;-5.61523;2.62451;-13.06152
100.58800;-0.39478;-0.89404;0.20032;-5.00488;2.86865;-13.18359
100.59900;-0.39746;-0.89429;0.20190;-4.69971;2.56348;-13.36670
100.60900;-0.39954;-0.89270;0.20239;-4.51660;1.58691;-13.30566
100.62000;-0.39600;-0.89233;0.19995;-4.51660;0.30518;-12.93945
100.63000;-0.38525;-0.89355;0.19507;-4.76074;-0.48828;-12.08496
100.64100;-0.37024;-0.89111;0.18994;-5.06592;-0.12207;-10.80322
100.65200;-0.35547;-0.88623;0.18689;-5.37109;1.28174;-9.46045
100.66199;-0.34827;-0.89001;0.18579;-5.61523;3.41797;-8.54492
100.67300;-0.35901;-0.89502;0.18713;-5.98144;5.55420;-8.42285
100.68400;-0.37317;-0.89966;0.18884;-6.28662;6.77490;-9.09424
100.69400;-0.38574;-0.90283;0.18921;-6.28662;6.28662;-10.00977
100.70500;-0.39258;-0.90234;0.18652;-5.92041;4.21143;-10.43701
100.71500;-0.38940;-0.89893;0.18298;-5.31006;1.34277;-10.13183
100.72600;-0.37549;-0.89587;0.18054;-4.57764;-1.58691;-9.09424
100.73700;-0.35669;-0.89575;0.17859;-3.29590;-4.88281;-6.53076
100.74700;-0.34192;-0.89783;0.17773;-3.29590;-4.51660;-5.73730
100.75800;-0.33667;-0.90002;0.17847;-3.72314;-3.05176;-5.61523
100.76800;-0.34192;-0.90259;0.18066;-4.45557;-0.97656;-5.85937
100.77900;-0.35144;-0.90674;0.18262;-5.18799;0.97656;-6.22559
100.79000;-0.35828;-0.91003;0.18103;-5.49316;2.80762;-6.28662
100.80000;-0.35852;-0.91052;0.17627;-5.37109;4.76074;-5.79834
100.81100;-0.35364;-0.90845;0.17224;-4.76074;6.89697;-4.69971
100.82100;-0.34326;-0.90454;0.17371;-3.90625;9.09424;-3.23486
100.83200;-0.34302;-0.90808;0.17517;-3.11279;10.92529;-1.64795
100.84299;-0.34631;-0.91211;0.17615;-2.50244;12.02392;-0.61035
100.85300;-0.35205;-0.91553;0.17603;-1.89209;12.26807;-0.30518
100.86400;-0.35645;-0.91785;0.17407;-1.40381;11.65771;-0.61035
100.87500;-0.35632;-0.91577;0.17078;-0.97656;10.49805;-0.97656
100.88499;-0.35046;-0.90942;0.16638;-0.85449;9.27734;-0.85449
100.89600;-0.34131;-0.90369;0.16296;-1.09863;8.54492;0.54932
100.90600;-0.33325;-0.90149;0.16284;-1.28174;9.27734;0.73242
100.91700;-0.33057;-0.90149;0.16418;-1.40381;10.37598;0.00000
100.92800;-0.33459;-0.90186;0.16699;-1.58691;11.23047;-1.15967
100.93800;-0.34448;-0.90320;0.17004;-1.83105;11.41357;-2.07520
100.94900;-0.35840;-0.90527;0.17090;-1.89209;10.98633;-2.07520
100.95900;-0.36926;-0.90710;0.16980;-1.64795;10.07080;-1.28174
100.97000;-0.36902;-0.90771;0.16724;-1.28174;9.58252;0.00000
100.98100;-0.35571;-0.90796;0.16443;-0.85449;10.74219;1.40381
100.99100;-0.32117;-0.90161;0.16101;-0.54932;14.28223;2.74658
101.00200;-0.31384;-0.89832;0.16199;-0.61035;19.95850;3.72314
101.02299;-0.31592;-0.90601;0.16479;-1.34277;34.79004;3.78418
101.03400;-0.32983;-0.91321;0.16589;-1.46484;42.60254;3.17383
101.04400;-0.34949;-0.91895;0.16406;-1.15967;49.49951;2.86865
101.05500;-0.36804;-0.92236;0.15784;-0.30518;54.93164;3.17383
101.06599;-0.37463;-0.92249;0.14734;2.25830;63.90380;5.98144
101.07600;-0.36597;-0.91663;0.13464;2.92969;71.22803;7.93457
101.08700;-0.35559;-0.90967;0.12378;2.62451;81.54296;9.58252
101.10800;-0.38281;-0.91052;0.10742;0.79346;103.08837;12.51221
101.11900;-0.42041;-0.91504;0.10010;0.24414;109.92431;14.40430
101.12900;-0.45862;-0.91797;0.09460;0.24414;112.79296;16.66260
101.14000;-0.49829;-0.91089;0.08167;0.79346;112.36572;19.34814
101.15100;-0.49731;-0.90320;0.07129;1.58691;110.41259;22.15576
101.16100;-0.49048;-0.89661;0.05859;2.19727;108.45947;24.90234
101.17200;-0.48267;-0.89160;0.04443;2.31934;107.72704;27.28271
101.18200;-0.47498;-0.88611;0.03027;1.95312;109.06982;29.35791
101.19300;-0.47302;-0.88245;0.01624;0.67139;113.03710;31.31103
101.20399;-0.48499;-0.88147;0.00208;-1.22070;119.56786;33.14209
101.21400;-0.50757;-0.87891;-0.00940;-3.35693;127.38036;35.15625
101.22500;-0.53320;-0.87598;-0.01770;-7.14111;140.19775;40.95459
101.23500;-0.55420;-0.87292;-0.02625;-8.66699;143.24951;44.92187
101.24599;-0.56750;-0.86865;-0.03662;-9.64355;143.85986;49.07226
101.25700;-0.57458;-0.86743;-0.04785;-9.94873;142.51709;52.67334
101.26700;-0.58093;-0.86963;-0.05969;-9.64355;140.07568;55.29785
101.27800;-0.58545;-0.87244;-0.07336;-9.03320;137.32910;57.00683
101.28900;-0.58655;-0.87292;-0.09045;-8.60596;134.70459;57.98339
101.29900;-0.59534;-0.86743;-0.13428;-8.48389;132.56836;58.77685
101.31000;-0.60498;-0.86096;-0.15698;-9.03320;131.22559;59.87548
101.32000;-0.61292;-0.85547;-0.17847;-10.62012;130.92041;61.34033
101.33100;-0.62488;-0.85095;-0.20093;-13.36670;131.22559;63.11035
101.34200;-0.63159;-0.84644;-0.22156;-16.96777;131.59180;65.06348
101.35200;-0.62549;-0.84436;-0.23926;-20.99609;132.20215;66.71143
101.36300;-0.62109;-0.84216;-0.25500;-25.14648;133.48389;68.23730
101.37400;-0.62964;-0.83875;-0.26868;-32.59277;135.19287;71.35010
101.38400;-0.65051;-0.83533;-0.28284;-35.33936;134.03320;72.50977
101.39500;-0.67371;-0.83252;-0.30029;-37.35352;130.98145;73.24219
101.40500;-0.68823;-0.83105;-0.32239;-38.63525;127.56347;73.79150
101.41600;-0.68750;-0.83118;-0.34888;-39.85596;125.30517;74.58496
101.42699;-0.67712;-0.82861;-0.37537;-41.62597;125.30517;75.92773
101.43700;-0.66748;-0.81641;-0.39844;-44.18945;127.74657;77.69775
101.44800;-0.66699;-0.79688;-0.42480;-48.15673;131.65283;79.77295
101.45800;-0.70044;-0.76587;-0.50256;-53.95507;135.31494;82.15331
101.46900;-0.72510;-0.76416;-0.54041;-61.58447;136.65771;84.71679
101.48000;-0.74414;-0.76953;-0.56458;-69.82422;135.37598;86.66991
101.49000;-0.74890;-0.77502;-0.57629;-76.84326;131.95801;87.70751
101.50100;-0.74219;-0.77991;-0.58643;-81.11572;126.95312;87.95165
101.51100;-0.72839;-0.78235;-0.60583;-82.27538;121.15478;88.13476
101.52200;-0.71265;-0.77710;-0.63538;-81.42089;115.53954;88.86718
101.53300;-0.69897;-0.76074;-0.66736;-78.61328;110.04638;92.40722
101.54300;-0.68872;-0.73364;-0.69312;-79.04053;111.20605;94.23827
101.55400;-0.68140;-0.70581;-0.71790;-81.17675;114.62402;95.27587
101.56499;-0.67871;-0.68628;-0.74890;-84.96093;119.44579;95.15380
101.57500;-0.67761;-0.67346;-0.77966;-90.14892;124.38964;94.29931
101.58600;-0.67737;-0.65747;-0.80481;-96.00829;128.23486;93.20068
101.59600;-0.67786;-0.63354;-0.82349;-102.29491;130.12695;91.79687
101.60699;-0.66772;-0.60681;-0.83960;-108.39843;130.18799;89.66064
101.61800;-0.62354;-0.58228;-0.88916;-113.64745;129.45557;86.66991
101.62800;-0.61011;-0.58081;-0.91711;-117.37060;128.47900;83.43505
101.63900;-0.61084;-0.56458;-0.93774;-119.38476;126.70898;81.29882
101.64899;-0.61987;-0.53577;-0.94702;-120.91064;123.47411;80.87157
101.66000;-0.62085;-0.50610;-0.94727;-122.80273;118.40820;81.05468
101.67100;-0.60474;-0.47534;-0.94385;-125.61034;111.45019;79.95605
101.68100;-0.57544;-0.44604;-0.94385;-129.76074;103.75976;76.35498
101.69200;-0.54504;-0.42859;-0.95349;-135.37598;96.74072;70.86182
101.70300;-0.52576;-0.42004;-0.96423;-145.44678;85.87646;62.31689
101.71300;-0.51770;-0.41138;-0.96741;-146.54541;80.93261;61.95068
101.72400;-0.51599;-0.39539;-0.96106;-144.83643;75.37842;63.11035
101.74500;-0.48804;-0.33032;-0.93506;-141.11328;63.59863;61.03515
101.75500;-0.45764;-0.28882;-0.92346;-143.92090;59.20410;55.35888
101.76600;-0.42932;-0.25073;-0.91150;-150.51270;56.33545;47.72949
101.77700;-0.40808;-0.23669;-0.90503;-157.16553;54.38232;40.71045
101.78699;-0.38733;-0.23596;-0.89478;-159.91211;52.79541;36.49902
101.79800;-0.38159;-0.20117;-0.87585;-158.32520;51.08642;34.97314
101.80900;-0.37659;-0.15430;-0.85327;-156.31104;49.13330;34.11865
101.81900;-0.37048;-0.12415;-0.84021;-156.61621;46.63086;32.34863
101.83000;-0.36792;-0.11133;-0.83459;-157.95898;43.45703;29.41894
101.84000;-0.36633;-0.09766;-0.82678;-157.83691;39.61182;26.48926
101.85100;-0.35559;-0.07251;-0.81274;-155.63965;35.52246;24.47510
101.86200;-0.33313;-0.04028;-0.79700;-151.24512;30.09033;22.09472
101.87200;-0.30896;-0.01050;-0.78345;-150.32959;30.33447;20.87402
101.88300;-0.29663;0.01624;-0.76965;-149.23096;31.73828;19.47021
101.89300;-0.29626;0.03992;-0.75830;-146.78955;32.40967;17.82227
101.90400;-0.30176;0.06824;-0.74597;-143.18848;31.12793;16.05225
101.91500;-0.30750;0.10449;-0.72803;-139.58740;28.13721;14.46533
101.92500;-0.30334;0.13928;-0.71423;-136.71875;24.84131;13.30566
101.93600;-0.28333;0.16431;-0.71362;-134.21631;23.25439;12.57324
101.94600;-0.25415;0.19934;-0.72253;-131.71387;24.53613;11.77978
101.95700;-0.27075;0.22363;-0.71204;-129.45557;27.34375;10.68115
101.96799;-0.29224;0.24744;-0.69946;-127.31933;28.74756;9.64355
101.97800;-0.29260;0.25940;-0.70203;-124.81689;27.40478;8.97217
101.98900;-0.26489;0.26880;-0.71667;-120.97167;25.08545;8.48389
101.99900;-0.23438;0.28796;-0.72754;-115.66161;25.20752;7.87353
102.00999;-0.22742;0.31567;-0.72852;-110.41259;29.29687;7.20215
102.02100;-0.24158;0.34534;-0.72522;-104.43114;39.97803;6.28662
102.03100;-0.25378;0.37744;-0.71875;-103.57665;42.17529;5.85937
102.04200;-0.25415;0.41003;-0.70691;-103.94286;42.66357;5.00488
102.05199;-0.25171;0.43445;-0.69104;-104.85839;42.05322;3.96728
102.06300;-0.25562;0.44812;-0.67419;-104.79736;40.10010;3.05176
102.07400;-0.26233;0.45471;-0.66138;-102.47802;36.37695;2.19727
102.08400;-0.26440;0.46545;-0.65332;-98.63280;31.49414;1.09863
102.09500;-0.25977;0.48120;-0.65161;-94.97070;26.97754;-0.36621
102.10500;-0.22534;0.50049;-0.66003;-92.22411;24.78027;-1.83105
102.11600;-0.20593;0.51379;-0.65662;-90.27099;26.12304;-2.86865
102.12700;-0.19702;0.53210;-0.64465;-88.98925;30.57861;-3.41797
102.13700;-0.21277;0.55078;-0.62244;-88.07372;36.43799;-4.21143
102.14799;-0.25610;0.56848;-0.58911;-87.03613;41.19873;-5.67627
102.15800;-0.30957;0.58643;-0.55396;-85.99853;41.93115;-7.20215
102.16900;-0.34619;0.60681;-0.52576;-84.83886;37.59766;-7.75146
102.18000;-0.34839;0.62793;-0.50439;-82.51952;21.11816;-6.16455
102.18999;-0.31909;0.64294;-0.48657;-81.42089;16.17432;-5.55420
102.20100;-0.27917;0.65039;-0.47180;-79.52881;16.11328;-5.18799
102.21200;-0.24878;0.65625;-0.45996;-76.47705;20.08056;-4.76074
102.22200;-0.24011;0.66626;-0.44727;-72.63184;25.20752;-4.08936
102.23300;-0.25256;0.67969;-0.42944;-68.66455;27.77099;-3.11279
102.24300;-0.26831;0.69055;-0.41113;-64.69727;25.75683;-2.01416
102.25400;-0.27148;0.69690;-0.40320;-60.36377;20.01953;-1.09863
102.26500;-0.23865;0.71716;-0.41736;-55.96923;13.24463;-0.79346
102.27500;-0.22375;0.72888;-0.42236;-52.30713;7.81250;-1.09863
102.28600;-0.21899;0.73584;-0.41638;-49.68261;4.27246;-1.52588
102.29600;-0.21301;0.73682;-0.40149;-47.11914;1.52588;-1.46484
102.30700;-0.19824;0.73669;-0.38684;-44.06738;-1.40381;-0.67139
102.31800;-0.17517;0.73828;-0.37805;-40.40527;-3.72314;0.48828
102.32800;-0.15039;0.73694;-0.37378;-36.25488;-4.27246;1.28174
102.33900;-0.13574;0.73499;-0.37268;-31.25000;-2.62451;1.58691
102.34900;-0.13965;0.73767;-0.37598;-19.04297;1.40381;1.28174
102.36000;-0.16052;0.74377;-0.38135;-13.73291;-0.30518;0.61035
102.37099;-0.18396;0.75012;-0.38464;-10.31494;-5.43213;-0.18311
102.38100;-0.19141;0.75244;-0.38464;-8.36182;-12.14600;-0.91553
102.39200;-0.17590;0.74658;-0.38538;-5.85937;-17.27295;-1.46484
102.40200;-0.14648;0.73694;-0.39429;-1.34277;-18.31055;-1.77002
102.41299;-0.11914;0.73254;-0.41321;4.88281;-14.58740;-1.83105
102.42400;-0.11206;0.73938;-0.43457;10.98633;-7.81250;-1.58691
102.43400;-0.16553;0.75757;-0.44995;15.38086;-1.77002;-1.34277
102.44500;-0.19250;0.75928;-0.44714;17.88330;0.06104;-1.40381
102.45500;-0.20630;0.75854;-0.44678;19.16504;-2.68555;-1.83105
102.46600;-0.20972;0.75256;-0.45056;20.14160;-8.42285;-2.86865
102.47700;-0.20911;0.74536;-0.45398;21.60644;-15.13672;-4.08936
102.48700;-0.21167;0.74060;-0.45276;23.62060;-21.48437;-5.31006
102.49800;-0.21692;0.73572;-0.44775;25.51269;-27.52685;-6.71387
102.50800;-0.21741;0.72791;-0.44519;29.54101;-39.00146;-10.49805
102.51900;-0.21167;0.72034;-0.44653;32.10449;-42.66357;-11.96289
102.53000;-0.20630;0.71436;-0.44800;35.03418;-44.25048;-12.93945
102.54000;-0.20996;0.70996;-0.44604;38.39111;-44.98291;-13.67187
102.55099;-0.22632;0.70850;-0.43945;41.99218;-47.11914;-14.40430
102.56100;-0.24866;0.70740;-0.42932;44.92187;-52.30713;-15.44189
102.57200;-0.26318;0.70178;-0.41870;46.75293;-60.11963;-17.21191
102.58300;-0.26721;0.68921;-0.41211;47.48535;-69.39697;-19.83643
102.59299;-0.27844;0.66284;-0.42078;48.33984;-79.10156;-23.25439
102.60400;-0.28589;0.65430;-0.43665;50.17089;-88.50097;-27.22168
102.61400;-0.30493;0.64587;-0.45667;53.22265;-96.80175;-31.31103
102.62500;-0.34192;0.63513;-0.47888;57.43408;-104.73632;-35.09521
102.63600;-0.38025;0.62512;-0.50256;62.56103;-114.74609;-38.20801
102.64600;-0.39551;0.61963;-0.52966;67.32178;-127.31933;-40.46630
102.65700;-0.38135;0.62036;-0.55530;70.12939;-139.28223;-42.17529
102.66700;-0.34729;0.62585;-0.56226;65.61279;-144.95850;-45.65429
102.67800;-0.31580;0.62817;-0.54370;59.99755;-137.26807;-48.70605
102.68900;-0.31726;0.61865;-0.51575;55.17578;-127.74657;-53.03955
102.69900;-0.36169;0.59863;-0.49207;53.10058;-122.25341;-58.34961
102.71000;-0.43945;0.57617;-0.47876;54.19921;-125.12206;-63.96484
102.72000;-0.53101;0.55469;-0.48181;57.73925;-137.51221;-69.21387
102.73100;-0.60205;0.53467;-0.49548;62.98828;-156.12793;-73.18115
102.74200;-0.62158;0.51782;-0.50793;67.99316;-175.23192;-75.07324
102.75200;-0.60266;0.51013;-0.51489;70.25146;-188.90379;-74.52393
102.76300;-0.54797;0.52515;-0.50342;68.42041;-193.84764;-72.93701
102.77299;-0.53174;0.52612;-0.46545;62.80517;-190.30760;-72.38770
102.78400;-0.54480;0.50452;-0.42786;55.23681;-181.88475;-74.03564
102.79500;-0.57336;0.47131;-0.40295;48.46191;-173.21776;-78.30811
102.80500;-0.60266;0.44153;-0.38550;44.49463;-166.68700;-84.59472
102.81599;-0.63965;0.41296;-0.37439;43.51806;-162.47557;-91.55273
102.82600;-0.67493;0.38513;-0.36194;44.98291;-159.79004;-97.96142
102.83700;-0.70081;0.36560;-0.34119;50.96435;-156.49414;-104.85839
102.84800;-0.73096;0.35571;-0.31482;52.42920;-156.06689;-104.18700
102.85800;-0.75891;0.34863;-0.28931;52.24609;-156.67725;-102.72216
102.86900;-0.75745;0.33630;-0.26807;50.96435;-155.82275;-102.78320
102.87900;-0.73157;0.31360;-0.25452;49.56054;-151.00098;-105.89599
102.89000;-0.70825;0.27979;-0.25061;48.95019;-140.25879;-111.93847
102.90100;-0.70471;0.24170;-0.24829;49.68261;-124.45068;-118.95751
102.91100;-0.73914;0.20874;-0.23669;51.94091;-108.33739;-124.08447
102.92200;-0.90540;0.16235;-0.18469;55.90820;-98.26659;-124.99999
102.93200;-0.98157;0.14722;-0.15710;61.21826;-98.08349;-121.82616
102.94300;-1.03882;0.12683;-0.15601;66.77246;-108.27636;-116.69921
102.95399;-1.04724;0.10718;-0.17627;71.28906;-125.48827;-112.06054
102.96400;-0.97119;0.10669;-0.18396;72.87598;-141.60156;-109.55810
102.97500;-0.86377;0.10608;-0.17224;69.58008;-146.78955;-109.06982
102.98500;-0.79858;0.08008;-0.15356;62.68310;-136.41357;-110.83984
102.99599;-0.79834;0.03564;-0.13269;51.14746;-86.42577;-120.30029
103.00700;-0.85352;-0.00891;-0.11157;50.47607;-63.59863;-124.75585
103.01700;-0.95862;-0.04956;-0.10071;53.40576;-51.75781;-127.50243
103.02800;-1.09229;-0.08630;-0.10413;58.65478;-53.58886;-127.92968
103.03900;-1.18665;-0.10791;-0.10632;63.96484;-66.34521;-124.99999
103.04900;-1.20496;-0.11243;-0.09875;66.46729;-83.25195;-118.65234
103.06000;-1.17578;-0.10339;-0.08972;64.57520;-97.77831;-110.83984
103.07000;-1.13599;-0.09131;-0.08813;58.28857;-106.62841;-105.52978
103.08100;-1.01648;-0.09961;-0.07251;48.95019;-108.76464;-105.28564
103.09200;-0.97192;-0.12695;-0.05603;38.57422;-104.55322;-109.43603
103.10200;-0.96411;-0.16455;-0.03992;29.47998;-96.55761;-115.84472
103.11300;-0.98169;-0.20532;-0.02332;23.07129;-88.13476;-122.13134
103.12300;-1.02026;-0.24878;-0.00854;19.95850;-80.93261;-126.70898
103.13400;-1.03979;-0.28125;0.01318;19.77539;-75.74463;-128.47900
103.14500;-1.01294;-0.29443;0.04480;21.42334;-72.57080;-126.34277
103.15500;-0.95776;-0.29016;0.07690;22.27783;-64.51416;-113.34228
103.16600;-0.90308;-0.28223;0.10095;20.50781;-57.37304;-109.00878
103.17699;-0.89099;-0.29675;0.11084;18.06641;-50.17089;-110.35155
103.18700;-0.93274;-0.33081;0.11023;15.38086;-44.92187;-116.51611
103.19800;-0.98718;-0.35718;0.10657;12.32910;-42.11425;-123.65722
103.20800;-1.01453;-0.36804;0.10376;8.97217;-39.79492;-127.80761
103.21900;-1.01672;-0.37793;0.10327;6.28662;-35.64453;-128.17383
103.23000;-1.01440;-0.40173;0.10474;5.31006;-29.35791;-126.15966
103.24000;-1.00916;-0.46851;0.11841;5.98144;-21.91162;-122.98583
103.25100;-0.98682;-0.48865;0.12732;7.99560;-14.46533;-119.14062
103.26100;-0.95459;-0.50623;0.13452;11.10840;-7.20215;-115.05126
103.27200;-0.92749;-0.52441;0.13477;14.70947;-0.12207;-111.45019
103.28300;-0.90784;-0.53870;0.12903;18.00537;6.77490;-109.13085
103.29300;-0.89575;-0.54773;0.12183;20.08056;13.30566;-107.97118
103.30400;-0.89514;-0.55652;0.11621;20.75195;19.22607;-107.60497
103.31499;-0.93103;-0.57739;0.10986;20.01953;26.06201;-109.06982
103.32500;-1.01562;-0.61389;0.09900;19.28711;24.04785;-110.96191
103.33600;-1.10571;-0.64734;0.08716;17.88330;17.94434;-112.06054
103.34600;-1.15784;-0.66504;0.07849;15.62500;9.58252;-110.29052
103.35699;-1.15857;-0.66772;0.07568;13.06152;1.40381;-104.49218
103.36800;-1.11157;-0.65796;0.07788;11.16943;-4.57764;-95.45898
103.37800;-1.03430;-0.64526;0.08179;10.49805;-7.14111;-85.81542
103.38900;-0.94263;-0.63831;0.08337;10.43701;-5.92041;-77.88086
103.39899;-0.78003;-0.63562;0.08435;10.25391;-1.09863;-73.05908
103.41000;-0.75305;-0.63879;0.08887;9.39941;5.92041;-71.71631
103.42100;-0.76550;-0.64722;0.09888;8.30078;12.26807;-73.54736
103.43100;-0.80212;-0.66089;0.11096;6.95801;15.38086;-77.08740
103.44200;-0.84924;-0.67566;0.11951;5.31006;14.16016;-80.62743
103.45300;-0.87952;-0.68250;0.12354;3.17383;9.33838;-83.12988
103.46300;-0.87891;-0.68542;0.12378;0.48828;2.62451;-83.80126
103.47400;-0.85266;-0.68787;0.12146;-6.34766;-7.87353;-79.10156
103.48400;-0.81470;-0.68713;0.11902;-9.27734;-9.15527;-74.82910
103.49500;-0.77686;-0.68774;0.11633;-11.16943;-7.93457;-70.61768
103.50600;-0.74438;-0.69543;0.11267;-11.53564;-5.06592;-67.38281
103.51600;-0.71899;-0.70789;0.11316;-10.62012;-1.52588;-65.30762
103.52700;-0.70667;-0.72546;0.11780;-8.91113;1.77002;-64.51416
103.53699;-0.70862;-0.74585;0.12256;-6.95801;3.96728;-65.12451
103.54800;-0.71729;-0.76038;0.12671;-5.00488;4.88281;-66.65039
103.55900;-0.73877;-0.77026;0.13074;-3.60107;4.39453;-68.29834
103.56900;-0.74707;-0.77148;0.12927;-3.23486;2.38037;-68.96973
103.58000;-0.75183;-0.77197;0.12622;-3.78418;-0.91553;-67.81006
103.59100;-0.74683;-0.77551;0.12366;-4.82178;-5.12695;-65.00244
103.60100;-0.72461;-0.77930;0.12268;-5.67627;-9.46045;-61.34033
103.61200;-0.68555;-0.78076;0.12329;-6.34766;-12.93945;-57.55615
103.62200;-0.63953;-0.78235;0.12378;-6.89697;-14.64844;-54.07714
103.63300;-0.59692;-0.78674;0.12451;-7.14111;-12.02392;-49.98779
103.64400;-0.56653;-0.79456;0.12585;-6.53076;-9.09424;-50.17089
103.65400;-0.55066;-0.80237;0.12695;-5.43213;-6.46973;-51.87988
103.66500;-0.54602;-0.80579;0.12842;-4.02832;-5.06592;-54.56543
103.67599;-0.54944;-0.80920;0.13135;-2.74658;-5.61523;-57.43408
103.68600;-0.55811;-0.81763;0.13647;-1.77002;-8.23975;-60.18066
103.69700;-0.56250;-0.82983;0.14270;-1.03760;-12.63428;-62.25586
103.70700;-0.54102;-0.84558;0.14502;-0.97656;-17.76123;-62.43896
103.71799;-0.54065;-0.84241;0.14014;-1.77002;-22.39990;-60.05859
103.72900;-0.54382;-0.83984;0.13306;-3.17383;-26.24512;-55.72509
103.73900;-0.53723;-0.84375;0.12573;-4.39453;-29.35791;-51.20849
103.75000;-0.52478;-0.85193;0.12170;-5.31006;-31.49414;-48.03466
103.76100;-0.51624;-0.86169;0.12354;-6.28662;-32.34863;-46.38671
103.77100;-0.50952;-0.87024;0.13135;-7.38525;-32.28760;-45.95947
103.78200;-0.49841;-0.87610;0.14136;-8.48389;-31.86035;-46.14257
103.79200;-0.48560;-0.88416;0.15027;-9.52148;-30.27344;-46.50879
103.80300;-0.47791;-0.89490;0.15625;-8.97217;-30.33447;-46.56982
103.81400;-0.47522;-0.90173;0.15979;-7.69043;-31.49414;-46.50879
103.82400;-0.47632;-0.90198;0.16162;-5.85937;-33.32520;-46.38671
103.83500;-0.47742;-0.89722;0.16174;-3.90625;-35.33936;-46.38671
103.84600;-0.46948;-0.89221;0.16199;-2.50244;-37.04834;-46.20361
103.85600;-0.45312;-0.89099;0.16577;-1.83105;-38.08594;-45.59326
